    Finished `test` profile [unoptimized + debuginfo] target(s) in 0.26s
     Running tests/e2e.rs (target/debug/deps/e2e-02710646dbc0f7d8)

running 6962 tests
test fixture_test_os::http_response_headers_multi_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_response_headers_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_response_ops_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_response_set_status_invalid_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_response_trailers_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_routing_created_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_routing_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_task_return_in_let_block_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_uninit_string_conditional_trap_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::http_unmatched_async_export_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_404_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_405_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_anything_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_get_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_headers_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_post_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_server_404_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_server_hello_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::httpbin_status_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::i64_arithmetic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::i64_comparison_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::i64_to_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::ice_array_iter_into_iterator_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::ice_treeset_iter_by_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::ident_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_all_null_branches_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_branch_divergent_types_in_expression_position_rejects_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_let_branch_divergent_types_in_expression_position_rejects_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_let_init_scope_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_let_some_ref_from_fn_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_no_else_in_expression_position_rejects_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::if_null_branch_vs_concrete_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::import_from_nested_subdir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::import_from_subdir_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::import_transitive_simple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::import_with_dot_segments_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_bytes_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_bytes_not_found_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_bytes_not_string_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_str_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_str_invalid_utf8_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_str_no_parens_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_str_not_found_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::include_str_not_string_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_assign_types_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_assign_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_mut_method_call_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_assign_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_both_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_chained_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_complex_static_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_conditional_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_full_struct_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_function_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_loop_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_multiple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_trait_read_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_value_generic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_value_option_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::index_value_trait_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_builtin_array_new_from_lhs_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_builtin_select_in_generic_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_lhs_overrides_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_method_type_arg_from_return_type_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_method_type_arg_uninferable_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_static_method_from_lhs_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_type_arg_from_assoc_bound_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::infer_type_arg_from_assoc_bound_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inherent_impl_foreign_type_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_array_append_nested_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_cold_path_cost_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_cross_module_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_mutual_recursive_generic_visit_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_primitive_method_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_u128_print_o3_regression_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inline_unlikely_cost_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inlining_test_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_3_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_closure_indirect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_closure_multi_sig_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_fn_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_fnref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_ref_array_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::inspect_struct_unit_field_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::int128_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::int128_large_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::integer_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::integer_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::internal_f64_to_string_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::into_iterator_item_bound_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iter_map_collect_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_assoc_type_chain_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_filter_o3_regression_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_generic_map_cross_module_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_generic_map_test_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_generic_map_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::iterator_trait_map_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::key_value_literal_blanket_impl_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::key_value_literal_both_traits_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::key_value_literal_conditional_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::key_value_literal_immutable_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_break_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_break_null_coercion_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_break_shadowed_label_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_error_break_null_uninferable_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_error_break_null_vs_concrete_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_error_break_type_mismatch_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_error_unknown_label_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::labeled_block_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::let_immutable_reassign_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::licm_alias_mut_ref_loop_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::likely_unlikely_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::local_integers_mut_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::local_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::location_function_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::location_literal_data_no_section_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::location_literal_submodule_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::location_literal_unknown_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::location_merged_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::log_stderr_explicit_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::log_stderr_from_cli_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::log_stderr_not_exported_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::log_stdout_explicit_import_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::log_stdout_from_cli_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::loop_basic_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::loop_continue_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::loop_nested_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::loop_with_inner_labeled_break_is_divergent_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_all_null_arms_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_arm_discarded_call_invalid_wasm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_arm_discarded_call_semicolon_irrelevant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_arm_divergent_types_in_expression_position_rejects_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_arm_scope_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_arm_struct_field_invalid_wasm_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_associated_constant_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_break_in_while_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_break_many_arms_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_comprehensive_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_ergonomics_let_destructure_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_ergonomics_mut_ref_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_ergonomics_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_bool_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_enum_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_option_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_option_only_none_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_option_only_null_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_exhaustive_variant_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_expr_scope_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_global_constant_pattern_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_f32_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_f64_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_i128_guarded_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_i128_large_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_i128_side_effect_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_literal_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_guard_variant_in_tuple_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_patterns_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_struct_in_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_three_level_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_variant_in_variant_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_nested_variant_tuple_payload_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_null_arm_infers_option_inner_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_null_arm_vs_concrete_error_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_or_pattern_1_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_or_pattern_2_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_or_pattern_3_wado ... ignored, set CI/WADO_FULL_TEST to run
test fixture_test_os::match_or_pattern_4_wado ... ignored, set CI/WADO_FULL_TEST to run
